order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_type,payment_value,product_category_name_english,review_id,review_score
f797c7f21e67c1f4ccca1caf68287ba5,6a7c981e814eb0d050b3293ab8f41af8,delivered,2018-06-28 16:47:58,2018-06-28 16:55:29,2018-07-03 10:05:00,2018-07-05 23:08:49,2018-07-26,1,8f57a6aa2cf90f5f8a7c3cbe60d14af9,516e7738bd8f735ac19a010ee5450d8d,2018-07-04 16:55:29,27.0,15.29,credit_card,42.29,health_beauty,1cba06796f07d7f3560e8df813f6989f,5.0
4f1e72c86c397722120a1cb409714f5e,908a1fbd0e1813bdb1fb722093e72207,delivered,2018-06-28 17:01:42,2018-06-28 17:15:13,2018-06-29 13:47:00,2018-07-03 20:54:54,2018-07-25,1,1d182262154abc7c75392cf645118ce6,7f35f9daf223da737b78738fbae4d977,2018-07-04 17:15:13,36.0,23.05,credit_card,59.05,perfumery,59255b8bc4bd8371f2d8c80c12ac23f3,5.0
ee49aa5583df0eaab10299357d126386,fe10de536606eabb822d6f46f125cf68,delivered,2018-06-28 17:09:52,2018-06-29 02:53:18,2018-07-03 09:26:00,2018-07-09 20:33:39,2018-07-25,1,f6e6c65001237d8ad94691b224e17753,d6b1ce66b035a475f00c017792ff9769,2018-07-04 02:53:18,169.99,23.99,boleto,193.98,furniture_decor,cece255458df98adb0b5e5da64b278ef,5.0
01d90c5856f7551e108f2a0864ff6e54,a617067d08312d857f24bc829af217e8,delivered,2018-06-28 17:37:37,2018-06-29 02:55:13,2018-07-04 21:48:00,2018-07-05 15:41:57,2018-07-16,1,69ae578cb2e84390bb7c44216380ad5e,f46490624488d3ff7ce78613913a7711,2018-07-04 02:55:13,69.9,14.88,boleto,84.78,health_beauty,082e7b174bb2d222022d8a403da0f399,1.0
a585e716f1acad90ad2c2ac0cfbb1e3c,3f9681b10ce24632bba9359ad420f922,delivered,2018-06-28 17:47:00,2018-06-29 17:51:09,2018-07-02 14:35:00,2018-07-29 11:36:35,2018-08-01,1,18bbb32704d17a575910a8cf8089bce4,9803a40e82e45418ab7fb84091af5231,2018-07-05 17:50:39,125.0,53.23,credit_card,178.23,fixed_telephony,5d629ac0b6ac9f2b72c2d957a366a8bf,4.0
6917e117776da5f60f8403c2120ecb68,1e4d5a2d659196f90c553ddfca5a6a3d,delivered,2018-06-28 17:57:37,2018-06-28 18:10:37,2018-06-29 16:21:00,2018-07-04 17:12:34,2018-07-18,1,4d012181c7a23a79f84dc6cdd1cb1c04,6c99c983ce3b6ba0ab813e6790e81691,2018-07-04 18:10:37,42.2,23.29,credit_card,65.49,toys,551376f257afeb42e6a08ff0becfd3e8,5.0
38f48d4adfebeacd5c07311b4502498f,8584b76166e1999bbcb0347b7e8aa5ff,delivered,2018-06-28 18:05:26,2018-06-28 18:15:16,2018-06-29 13:08:00,2018-07-04 14:12:04,2018-07-24,1,0b886cf92902bb5607b317a270f4dd4d,2bf6a2c1e71bbd29a4ad64e6d3c3629f,2018-07-04 18:15:16,1399.9,31.73,debit_card,1431.63,watches_gifts,3e4e439daf16da2ceb5bff02676c9305,5.0
5aa30c6fb7069f850d190ad8cbf80c20,37269b67df41bccc2ec3c0cc117230b1,delivered,2018-06-28 18:12:05,2018-06-28 18:31:54,2018-07-03 14:38:00,2018-07-04 22:58:44,2018-07-16,1,882b88e3f8d6db8171ee56f61efc8bd8,4e922959ae960d389249c378d1c939f5,2018-07-04 18:31:54,399.99,10.54,credit_card,410.53,auto,fd75914eb23604a51c598d82571e832d,2.0
3f331b00c595c7954cd8f704b2f74056,24f8c8bdc4c0d2f09fab6429e2d10ca5,delivered,2018-06-28 18:20:30,2018-06-28 18:35:13,2018-06-29 12:55:00,2018-07-04 23:50:36,2018-07-26,1,5bd7e57735a44e529bf066fee83a9c60,609e1a9a6c2539919b8205cf7c4e6ff0,2018-07-02 18:32:11,59.9,19.61,credit_card,159.02,bed_bath_table,8ec63a4342e93c5a2deb51610a3ca4d3,1.0
3f331b00c595c7954cd8f704b2f74056,24f8c8bdc4c0d2f09fab6429e2d10ca5,delivered,2018-06-28 18:20:30,2018-06-28 18:35:13,2018-06-29 12:55:00,2018-07-04 23:50:36,2018-07-26,2,8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,2018-07-02 18:32:11,59.9,19.61,credit_card,159.02,bed_bath_table,8ec63a4342e93c5a2deb51610a3ca4d3,1.0
c8f74736a2adf12a4057a4c97c8dedb1,a4e08ac63ee6dff6b5e9c5aa3b8641f0,delivered,2018-06-28 18:50:08,2018-06-28 19:11:42,2018-06-29 15:08:00,2018-07-04 19:06:49,2018-07-27,1,d918b3f4aa5272c2c3cd088d087ca069,c3cfdc648177fdbbbb35635a37472c53,2018-07-04 19:11:42,109.9,27.07,credit_card,136.97,sports_leisure,81f1abcf61e3a83b8ca3b73b5996681a,5.0
b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,delivered,2018-06-28 19:06:45,2018-06-28 19:29:51,2018-07-10 14:48:00,2018-07-14 12:22:53,2018-07-18,4,b0ff78dc1b5fdca6b5d9ec76cfe4cc3b,2a261b5b644fa05f4f2700eb93544f2c,2018-07-02 19:29:51,70.0,40.44,credit_card,406.78,furniture_decor,aecdc81e65fd3fb1fd7476694d7213c8,5.0
b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,delivered,2018-06-28 19:06:45,2018-06-28 19:29:51,2018-07-10 14:48:00,2018-07-14 12:22:53,2018-07-18,1,2c4930c4b284c7b99db2a4c52071a45e,2a261b5b644fa05f4f2700eb93544f2c,2018-07-02 19:29:51,45.0,40.44,credit_card,406.78,furniture_decor,aecdc81e65fd3fb1fd7476694d7213c8,5.0
b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,delivered,2018-06-28 19:06:45,2018-06-28 19:29:51,2018-07-10 14:48:00,2018-07-14 12:22:53,2018-07-18,2,cdbcde669141ea6af7193857333db4ff,2a261b5b644fa05f4f2700eb93544f2c,2018-07-02 19:29:51,60.0,40.44,credit_card,406.78,furniture_decor,aecdc81e65fd3fb1fd7476694d7213c8,5.0
b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,delivered,2018-06-28 19:06:45,2018-06-28 19:29:51,2018-07-10 14:48:00,2018-07-14 12:22:53,2018-07-18,3,919b08607e72077425654ac5fc0b5528,2a261b5b644fa05f4f2700eb93544f2c,2018-07-02 19:29:51,70.0,40.46,credit_card,406.78,furniture_decor,aecdc81e65fd3fb1fd7476694d7213c8,5.0
89daf16ca38d1dca141ca4b225351c02,a38093df3976acaf05f45407739a8f16,delivered,2018-06-28 19:12:35,2018-06-29 08:35:15,2018-07-03 14:40:00,2018-07-06 18:38:43,2018-07-25,1,5237c554fade603fbb83dcbcdadcdaac,3db66a856d18a9cba7c9241fc5221c50,2018-07-06 08:35:15,129.9,23.71,credit_card,153.61,auto,c25ec4444a3a9e0129ac32000acf23d0,5.0
53712f2beff3a9f5bc14e79f68023ba7,223c047d06083bf4d3a52212f59de0f7,delivered,2018-06-28 19:13:08,2018-06-28 19:29:52,2018-06-29 13:21:00,2018-07-04 23:28:38,2018-08-01,1,baf76b06184501269d8e44228cc940ac,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-07-02 19:29:52,19.0,15.23,credit_card,34.23,auto,8f94049c6a924292ba6549cde66440be,5.0
9c7cad7063cd09133cd0e5a5ee540de3,d2310302109fa9701bf2aec2168f77ab,delivered,2018-06-28 19:19:18,2018-06-28 19:35:09,2018-06-29 13:41:00,2018-07-02 19:28:40,2018-07-26,1,23aaf24124ff41ebd81163d245aae6f3,2a6fbeaa7ab9e5d59a35841a8da71ce4,2018-07-05 19:35:09,29.99,18.32,credit_card,48.31,art,590791efc9abc3a4c75687d9321e45c2,3.0
af168723acee7d4de0144ad5361f547d,9131a1850f115393903d24188eb2c1ab,delivered,2018-06-28 19:34:59,2018-06-28 19:55:13,2018-07-03 13:08:00,2018-07-06 15:13:05,2018-07-27,1,5babb170cd172ec25690087d7018f26c,609e1a9a6c2539919b8205cf7c4e6ff0,2018-07-02 19:55:13,59.9,19.61,credit_card,79.51,bed_bath_table,f922b9d00a755863556181c1a366193d,3.0
c6b9d9f3b3e711c1cceadb55a9e02db9,9118fa17cfbbea237530d27536ec6eaf,delivered,2018-06-28 19:58:39,2018-06-28 20:10:11,2018-07-03 08:29:00,2018-07-11 16:20:49,2018-07-23,1,282dcadbd8c61f52f06a8ae802b54ee6,f46490624488d3ff7ce78613913a7711,2018-07-03 20:10:11,99.9,34.46,credit_card,134.36,health_beauty,4445cf7cd42b673999a203b9edebc8fa,5.0
3cd800ca7c2571661a5d8f0fe9053536,b08ecc6bd3a04248974edee362d8ad9a,delivered,2018-06-28 20:39:52,2018-06-28 20:50:16,2018-07-02 13:25:00,2018-07-09 14:24:35,2018-07-23,1,b4f2839696df5de18aa7168fa62f650d,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-03 20:50:16,165.0,19.26,credit_card,184.26,home_appliances,10e9b6f0f173b18ad09386747b2ba194,5.0
7e9d429736ca906b27567eceda90f4b6,7589cc79e856007fecc58b75847c1978,delivered,2018-06-28 20:42:16,2018-06-28 20:50:18,2018-07-02 14:05:00,2018-07-09 23:22:03,2018-07-25,1,cfbd9afef85eecef5aecf32844d2bc07,3d871de0142ce09b7081e2b9d1733cb1,2018-07-04 20:50:18,109.0,41.74,credit_card,150.74,toys,03ccc1453f9e06d7bda13b87eb24806d,2.0
295f4fcdd903a38a61769f73799049c7,c61e8ab4b99e5f7ad74aa7d8bccd25e4,delivered,2018-06-28 21:05:58,2018-06-28 21:15:10,2018-06-29 14:07:00,2018-07-06 20:48:30,2018-07-27,1,26a6aaf337b078349b5ec749be2e7a5e,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-02 21:15:10,34.9,23.04,credit_card,57.94,housewares,b0434269e2bbb2c6eb17f3a0ab05b8ee,5.0
bd78f91afbb1ecbc6124974c5e813043,b503b349a145e75d7b6fb083b221a5cb,delivered,2018-06-28 21:26:30,2018-06-28 21:51:05,2018-06-29 12:07:00,2018-07-03 20:52:04,2018-07-20,1,3beef4346c92eb0b4ad0b7d025dfe15b,b29d3380981c51df13fc6fbe87e1763d,2018-07-04 21:51:05,46.9,13.91,credit_card,60.81,bed_bath_table,0e7bc73fde6782891898ea71443f9904,4.0
65e004516d71c3c2e5e08910ab872a08,5fa0f82a676f03e58b92a9083e563fed,delivered,2018-06-28 21:30:04,2018-06-29 17:50:46,2018-07-03 14:42:00,2018-07-17 00:38:27,2018-08-03,1,6ae3f85f46a37844372252496c77b4d8,53243585a1d6dc2643021fd1853d8905,2018-07-11 17:50:46,212.4,25.84,debit_card,238.24,telephony,324010422168339f7b9a9b524f616275,1.0
2825b66153661bc8d4d8c46d4dca0850,832506482761a32fc44c20387ad2f5f4,delivered,2018-06-28 21:33:01,2018-06-28 21:51:09,2018-06-29 10:19:00,2018-07-06 12:22:49,2018-07-27,1,aeb383f37bb53452cce26e3da03a6d80,955fee9216a65b617aa5c0531780ce60,2018-07-02 21:51:09,39.0,15.37,credit_card,54.37,sports_leisure,f82da587c1ecea1ad2fc609414d133e5,5.0
67119966e190b3d2f210b4f9117395f1,dc88964a1e5894c245746322038bcc5e,delivered,2018-06-28 21:40:14,2018-06-28 21:51:10,2018-06-29 14:19:00,2018-07-04 19:08:28,2018-08-01,1,85b39215c2d7de985b5a34b759255d03,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-07-02 21:51:10,61.9,18.23,credit_card,80.13,bed_bath_table,9743e263eb00b46ca41336c554589511,4.0
97cc8153b2e7c816783e0ba60083ea67,5a17549a68364d8fe0c4af22e7c83adc,delivered,2018-06-28 21:41:03,2018-06-28 21:51:12,2018-06-29 14:06:00,2018-07-04 18:50:47,2018-07-25,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-07-02 21:51:12,45.0,18.42,credit_card,63.42,sports_leisure,2a807998867d4dc33701b1703219bdba,5.0
12d8f84b2205c7654fdf6768718d243d,0cb1ec7f7b0d209fdfbb7c3592b32634,delivered,2018-06-28 21:51:14,2018-06-28 22:10:06,2018-06-29 12:29:00,2018-07-10 20:21:57,2018-07-26,1,c33a764dad4f6747f7c56115bb8d5bb7,de9727ca376d1be6ec121b110aa7954c,2018-07-09 22:10:06,60.9,13.77,credit_card,74.67,computers_accessories,ecbfcb456359c851e1364e1ffc96a2fb,1.0
688777dd259c99e7554f3901ff653a54,d26f92dad3a2f62023e3411cc7ae6721,delivered,2018-06-28 21:55:37,2018-06-30 02:52:35,2018-07-02 07:57:00,2018-07-10 17:03:19,2018-07-23,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-07-03 02:52:35,149.9,25.4,boleto,175.3,computers_accessories,3ff139f4da87ba9b3ccc354b0cea150d,1.0
d1846363415db8171f834ad2c5ad25d3,2cba5fc83f8a83c775a94950777c5c92,delivered,2018-06-28 22:11:00,2018-06-28 22:31:10,2018-07-02 20:06:00,2018-07-05 16:05:02,2018-07-19,1,6f2af80a4dddb41170c1afe551f88765,404e1ba01358af4cd63f679b2c4d1fa1,2018-07-02 22:31:00,29.9,18.31,credit_card,48.21,pet_shop,7770e78380b6f2a931d8253218d6e270,5.0
ea2f3998dc7f04567c3addb938e148f2,e1ecd9067948f47eb91b3adcf198c878,delivered,2018-06-28 22:50:55,2018-06-30 02:35:14,2018-07-03 11:11:00,2018-07-10 12:14:25,2018-07-25,1,cb0c2c97fb2fca149a11c2f14027895d,ea8482cd71df3c1969d7b9473ff13abc,2018-07-03 02:35:14,24.99,15.28,boleto,40.27,telephony,682869a4afdd34b2dd01787c41c37317,3.0
103298c1f34006ce17094246325d0322,389bcb3fa1beaa437287cb5784316286,delivered,2018-06-28 23:24:34,2018-06-30 02:35:15,2018-07-03 17:14:00,2018-07-14 12:03:37,2018-08-03,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-07-05 02:35:15,17.9,18.23,boleto,36.13,bed_bath_table,fea1cf954791469a364f260e0c14f163,5.0
1347a24fc320c48fcaf6ed2bed66ee30,0205715514ce31607e0438aa7421f189,delivered,2018-06-28 23:30:32,2018-06-28 23:50:55,2018-07-04 09:13:00,2018-07-09 18:56:51,2018-07-24,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-04 23:50:55,35.0,19.44,credit_card,108.88,furniture_decor,bd09182e266e9daee3fdfc7b236d9ac4,3.0
1347a24fc320c48fcaf6ed2bed66ee30,0205715514ce31607e0438aa7421f189,delivered,2018-06-28 23:30:32,2018-06-28 23:50:55,2018-07-04 09:13:00,2018-07-09 18:56:51,2018-07-24,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-04 23:50:55,35.0,19.44,credit_card,108.88,furniture_decor,bd09182e266e9daee3fdfc7b236d9ac4,3.0
32e48287f7d1ed208755d25cc12077bc,6e8d3eea6c3d2b4423f137f3ee3068d8,delivered,2018-06-28 23:47:29,2018-06-28 23:55:07,2018-06-29 14:02:00,2018-07-05 16:57:38,2018-07-30,1,49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,2018-07-02 23:55:07,49.99,18.45,credit_card,68.44,baby,bb3dfa71aa291ae1fb76b6401b0cfd02,5.0
b30a09b85513a03dab6e86a547a73219,2f0b8de5b769f1fb9e33a828d229543b,delivered,2018-06-28 23:47:44,2018-06-29 00:10:20,2018-06-29 15:07:00,2018-07-02 20:52:34,2018-07-12,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-07-03 00:10:20,49.0,7.6,credit_card,56.6,fashion_bags_accessories,a2b8a5a2ca5d932c05d983f8f5eb9cf8,5.0
642c50cb8d316db5333548a2c0fde4c6,ed651737e2a85a653a4dc3a2dc2689e3,delivered,2018-06-29 00:34:12,2018-06-30 02:52:21,2018-07-02 12:47:00,2018-07-06 17:47:25,2018-07-24,1,56e841b3011bbc87265ef5c05544e7c1,179d859f51292aac5c10806a356f7af9,2018-07-05 02:52:21,22.0,18.25,boleto,40.25,electronics,ada5d7122f322dab29d830ab83792a18,5.0
c998e2a47c31a541308c5a5529a5984c,f54984aefe46119362bc6a5cefdd90e0,delivered,2018-06-29 01:02:55,2018-06-29 01:15:10,2018-06-29 14:47:00,2018-06-30 16:08:52,2018-07-17,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-07-05 01:15:10,19.49,7.88,debit_card,27.37,sports_leisure,f891cc1617a732ace4eff1122a98400f,4.0
59c51bdf0c3270d962625e5ebbe22fb1,d62eee7d44db15b7b56c01f70fbb2e4c,delivered,2018-06-29 05:26:29,2018-07-05 16:08:11,2018-07-03 19:29:00,2018-07-04 15:32:20,2018-07-13,1,5099f7000472b634fea8304448d20825,138dbe45fc62f1e244378131a6801526,2018-07-09 04:31:19,19.9,8.3,boleto,28.2,health_beauty,22f4162d6f761d0b6a57968e6550232b,5.0
1f39bca81bb7accc56f053aa773a89ad,2a91703cad4c9fec97e104c5977a050c,delivered,2018-06-29 07:39:33,2018-06-29 07:50:14,2018-06-29 08:56:00,2018-07-06 12:03:13,2018-07-24,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-07-03 07:50:14,27.9,18.3,credit_card,46.2,auto,67a0ae514e95366e635910089ad04007,5.0
1bb460f1a118ffc0218e3c7e61a59029,d9737c9da32a4148edc8dc9dd484614d,delivered,2018-06-29 08:00:35,2018-06-29 08:40:59,2018-06-29 09:02:00,2018-07-04 17:16:44,2018-07-23,1,2e513e110e3f95926fa3d1ac44444ff4,8b321bb669392f5163d04c59e235e066,2018-07-03 08:30:44,17.99,18.23,credit_card,72.44,electronics,ede89d751d40eccec242458298bad665,1.0
1bb460f1a118ffc0218e3c7e61a59029,d9737c9da32a4148edc8dc9dd484614d,delivered,2018-06-29 08:00:35,2018-06-29 08:40:59,2018-06-29 09:02:00,2018-07-04 17:16:44,2018-07-23,2,2e513e110e3f95926fa3d1ac44444ff4,8b321bb669392f5163d04c59e235e066,2018-07-03 08:30:44,17.99,18.23,credit_card,72.44,electronics,ede89d751d40eccec242458298bad665,1.0
5de443f7adc75b72230b61e63ce5007a,7ec72d9b883d87aef5ee43beb65deb06,delivered,2018-06-29 08:12:42,2018-07-05 16:02:24,2018-07-04 12:57:00,2018-07-12 18:16:44,2018-08-08,2,f8a7665279f140d238371c8e7604c204,6861de0f40cacb0602e473c51639f980,2018-07-10 08:32:02,25.0,18.33,boleto,173.32,office_furniture,812d3e56e74cd4d63799bd6bb70044b6,1.0
5de443f7adc75b72230b61e63ce5007a,7ec72d9b883d87aef5ee43beb65deb06,delivered,2018-06-29 08:12:42,2018-07-05 16:02:24,2018-07-04 12:57:00,2018-07-12 18:16:44,2018-08-08,4,f8a7665279f140d238371c8e7604c204,6861de0f40cacb0602e473c51639f980,2018-07-10 08:32:02,25.0,18.33,boleto,173.32,office_furniture,812d3e56e74cd4d63799bd6bb70044b6,1.0
5de443f7adc75b72230b61e63ce5007a,7ec72d9b883d87aef5ee43beb65deb06,delivered,2018-06-29 08:12:42,2018-07-05 16:02:24,2018-07-04 12:57:00,2018-07-12 18:16:44,2018-08-08,1,f8a7665279f140d238371c8e7604c204,6861de0f40cacb0602e473c51639f980,2018-07-10 08:32:02,25.0,18.33,boleto,173.32,office_furniture,812d3e56e74cd4d63799bd6bb70044b6,1.0
5de443f7adc75b72230b61e63ce5007a,7ec72d9b883d87aef5ee43beb65deb06,delivered,2018-06-29 08:12:42,2018-07-05 16:02:24,2018-07-04 12:57:00,2018-07-12 18:16:44,2018-08-08,3,f8a7665279f140d238371c8e7604c204,6861de0f40cacb0602e473c51639f980,2018-07-10 08:32:02,25.0,18.33,boleto,173.32,office_furniture,812d3e56e74cd4d63799bd6bb70044b6,1.0
ecdec61b6acfa5ba6f5050cb64d166aa,d98ddec43f47c6057e4fdac2264c768a,delivered,2018-06-29 09:01:23,2018-06-29 09:10:32,2018-06-30 06:25:00,2018-07-04 19:24:47,2018-07-19,1,093f502d13b400c7acad57562017a149,d4e12e7884759a14fa0f5f896c791cae,2018-07-03 09:10:32,43.8,21.61,credit_card,65.41,bed_bath_table,1793b8fac457ee3cb05dc6ec437167e7,5.0
f94b36edd3bdf9e9f9696ac9c8cfe2e3,c84b2fa58481f790fa52086d7f3b86f4,delivered,2018-06-29 09:15:31,2018-06-29 09:31:35,2018-06-29 14:06:00,2018-07-11 19:35:26,2018-08-01,1,045da764883d50dc071cc70c81226cbc,d921b68bf747894be13a97ae52b0f386,2018-07-05 09:31:21,225.9,23.51,credit_card,249.41,watches_gifts,caa20be8f4f272e54c066405fdf5a427,5.0
f795a37f40d58c4385cac618d078f202,7e56c2f611900bc524fed3a1c4b3b640,delivered,2018-06-29 09:18:48,2018-06-29 09:35:10,2018-07-03 15:39:00,2018-07-06 18:47:22,2018-08-03,1,8eddc081294df4f0672aedec8a5b249c,3092c0b297aacfb4bb6e056ebe13b9b8,2018-07-18 09:31:17,99.9,15.01,credit_card,114.91,housewares,b0d1059ad1d1ec0bd69e6778587c9c7a,5.0
afef03e9561e4321c46c94c6df9c6827,9ea39e2ec7b823ba5deb2c903ecd6d1e,delivered,2018-06-29 09:45:06,2018-06-29 21:50:29,2018-06-30 08:41:00,2018-07-09 19:48:49,2018-08-01,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2018-07-02 21:50:29,69.9,42.77,credit_card,112.67,bed_bath_table,a6bec9ecc09aeccc7bb2b71de1b31303,5.0
18dc026cdb7d39abde1489c336528961,84da83b05464fcc3d5b4e16cbc2f724e,delivered,2018-06-29 09:55:42,2018-06-30 02:52:28,2018-07-03 15:18:00,2018-07-12 18:59:38,2018-08-02,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-07-05 02:52:28,105.0,29.99,boleto,134.99,watches_gifts,d83bc8053517cbc65296b5ce291bcd11,5.0
d1c6fa11a0fb958619647d438f9e4849,b69f71499d18371756e7a6d31a9ac0dc,delivered,2018-06-29 10:32:33,2018-06-29 11:11:29,2018-06-29 14:58:00,2018-07-26 16:08:03,2018-07-25,1,23227b07fc69250d2fa4be6602011aea,e38db885400cd35c71dfd162f2c1dbcf,2018-07-04 11:11:29,64.9,22.73,credit_card,87.63,bed_bath_table,b2405d5c14343a089da5466c3dcb4db5,1.0
a74a66237984e5fbc84b4900fb3cd430,1ad0f82c518a051d02fa87589bf164b4,delivered,2018-06-29 10:48:01,2018-06-29 11:11:34,2018-06-29 15:16:00,2018-07-03 19:17:07,2018-07-30,1,91846781ef75057e134949400768e272,530ec6109d11eaaf87999465c6afee01,2018-07-03 11:11:34,134.99,23.75,credit_card,317.48,sports_leisure,ecc1a410b43636ab247073b2479fc5ca,5.0
a74a66237984e5fbc84b4900fb3cd430,1ad0f82c518a051d02fa87589bf164b4,delivered,2018-06-29 10:48:01,2018-06-29 11:11:34,2018-06-29 15:16:00,2018-07-03 19:17:07,2018-07-30,2,91846781ef75057e134949400768e272,530ec6109d11eaaf87999465c6afee01,2018-07-03 11:11:34,134.99,23.75,credit_card,317.48,sports_leisure,ecc1a410b43636ab247073b2479fc5ca,5.0
122db42cf230e496258825c75d544c15,42f4cfadffa1236bb8a288abfacd80c9,delivered,2018-06-29 11:00:18,2018-06-29 11:11:30,2018-07-02 13:27:00,2018-07-10 17:24:56,2018-07-26,1,d6637bdb2f31c77a3335a1b3c36923d1,abcd2cb37d46c2c8fb1bf071c859fc5b,2018-07-04 11:11:30,320.0,34.26,credit_card,354.26,health_beauty,c167daa0efe77385c11080bea34a9821,4.0
f338343b96ced9d8ba7f84a53fd69a40,265b87c2715d7f3be7b5585693dab64f,delivered,2018-06-29 11:04:42,2018-06-29 11:15:09,2018-06-29 15:26:00,2018-07-06 11:18:40,2018-07-19,1,e84997d75938765ef99930f908ceedf4,cd6efc47efaabf134f8bdb654e10b4f1,2018-07-03 11:15:09,127.0,18.69,credit_card,145.69,stationery,b745d0f08a555fda17316ed0d65d240c,5.0
b50045898b1f2d9c7c9b68f8902e1d45,cbf6bbafd59bfa00acd359ed892486a0,delivered,2018-06-29 11:07:54,2018-06-29 11:15:14,2018-07-03 05:56:00,2018-07-11 17:08:49,2018-08-02,1,d2b42ba1cc7c04d6f6e4ea54392b95fa,8b321bb669392f5163d04c59e235e066,2018-07-03 11:15:14,18.0,15.23,credit_card,33.23,electronics,ec0ba2579c15f2612aed890381a17a97,5.0
2d5b9f995250ca7846c437a641ed99aa,b46ef19c4324504590ea4047e274e398,delivered,2018-06-29 11:26:32,2018-06-29 11:51:20,2018-06-29 14:58:00,2018-07-03 19:36:56,2018-08-06,1,789ad1b65fbd127472ba15371dd1144a,e9779976487b77c6d4ac45f75ec7afe9,2018-07-05 11:51:20,54.49,26.68,credit_card,81.17,food,f89bdc77249b9e04d9377907d3db7cf6,2.0
3cbfc1637c7e8b1fefc098ea8220a57e,8d8b42864e9c58a7c29ede290104b5aa,delivered,2018-06-29 11:27:38,2018-06-29 11:51:17,2018-07-05 06:06:00,2018-07-12 18:32:09,2018-07-25,1,f08d78a6e7eecc6f3f51fad33ce7be1b,b56906f7fd1696e043f1bcce164c487b,2018-07-03 11:51:17,45.9,23.12,credit_card,138.04,health_beauty,1be65410314d24f0e252d517e1c33e93,5.0
3cbfc1637c7e8b1fefc098ea8220a57e,8d8b42864e9c58a7c29ede290104b5aa,delivered,2018-06-29 11:27:38,2018-06-29 11:51:17,2018-07-05 06:06:00,2018-07-12 18:32:09,2018-07-25,2,f08d78a6e7eecc6f3f51fad33ce7be1b,b56906f7fd1696e043f1bcce164c487b,2018-07-03 11:51:17,45.9,23.12,credit_card,138.04,health_beauty,1be65410314d24f0e252d517e1c33e93,5.0
c0a8c5b9536ee81202e0c08ffd9abee4,9e9d917a4dcbc69e41a7772dbe236713,delivered,2018-06-29 11:28:18,2018-06-29 11:51:20,2018-06-29 15:34:00,2018-07-04 21:19:30,2018-08-06,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-07-11 11:51:20,78.9,13.89,credit_card,92.79,computers_accessories,153766f691791d37eb29153f4e471762,5.0
b65e9f6d886f2fd5807096ed8f4a72fc,631bd6103e3501aa2afe52416cbc1c38,delivered,2018-06-29 11:39:04,2018-06-30 11:30:18,2018-07-03 15:12:00,2018-07-10 16:28:39,2018-07-16,1,d14692c03c3093dc407ff86f385bbbec,a69aa24cec11168e7e39a3fbc727e925,2018-07-06 11:30:18,25.99,7.44,credit_card,33.43,health_beauty,4e23dd667a92113829a842f8203fcea2,5.0
9c9c501f71dcf81d14d006826972733a,dcaf07e3a9f02fc90047423e71eaf73f,delivered,2018-06-29 11:43:13,2018-06-29 21:10:37,2018-07-06 07:58:00,2018-07-13 13:06:53,2018-08-02,1,dc6fe08afddfeb23ce334ce4cf5890eb,11bfa66332777660bd0640ee84d47006,2018-07-10 21:10:37,30.99,18.32,credit_card,49.31,health_beauty,8a90511249a72061a421c9bbb7a6f45f,1.0
